ID,Channel,Content Length,Content
558833067029168174,general,53,Eat some of the canned food you have for emergencies.
559049199816146971,general,77,You mean people ride around on big girls instead of motorcycles or seomthing?
559049396516552704,general,43,You mean like the stuff greennekotea draws?
560963435626758144,tech,35,framerate should probably not be 30
560963640400805889,tech,50,Especially seeing the "23.98 FPS" in the top right
560964445761830914,tech,46,You might wanna crank the audio bitrate to 320
560964813745029129,tech,39,What is the source video format anyway?
560964838877167673,tech,28,I assume you are hardsubbing
560965059476586526,tech,12,Is that all?
560981719864573972,casual,42,White chocolate wrapped in milk chocolate.
560981789418586122,casual,50,The eggs are really thin tho_ the bars are better.
560981847568416768,casual,45,The mix of white and milk chocolate is noice.
