ID,Content Length,Content
558780318576934913,36,He also said he'd do do it at 50 mil
558780407995432986,25,well yes_ but actually no
558780444687073281,29,he did delete his alt channel
558780636031352833,38,I wonder how he'll get out of this one
558780682692853770,42,he specificallly said he'd delte pewdiepie
558780928063832104,35,subscribe the sh1t out of pewdiepie
558781233438392320,34,Will Smith for meme review I guess
558781749086388224,18,y u have dead meme
558783529526362113,16,cry all you want
558783634790940675,10,sure thing
558783848578809856,61,why don't you write a tmblr post about it you pc bich lasagna
558784019647692811,10,my friend?
558784532808204288,3,lol
558784592014737412,13,get dunked on
558784644162519042,14,outplayed_ son
558785006852636704,20,Pew die pie everyone
558785252089397249,13,nibba shut up
558785535863291904,22,lol what did i censor?
558785715521978386,50,apparently telling someone to shut up = censorship
558785881109168142,64,<@!478791798345433088> don't actually get worked up_ I'm kidding
558786188383748134,30,you leave my buddy out of this
558786272366166017,10,the horror
558786532039720962,21,actually that's false
558786579502465025,27,that's a tu quo que fallacy
558786624335380516,13,*tips fedora*
558786723899899926,4,nice
558786790903906324,30,just google tu quo que fallacy
558786856775581709,23,and again *tips fedora*
558786912484065280,25,I'm an intellectual_ guys
558786969509953548,7,idk fam
558787345403609092,10,at sucking
558787369621520414,14,gOOOooOoOt 'em
558787459765370893,25,try to get outta that one
558787579106033675,3,Oof
558787790062485505,18,ew unironic emojis
558787836669722632,15,I have a cancer
558787908157308933,18,how can I be sure?
558787981130072074,5,what?
558788258054537236,28,greatest of all time got 'em
558788510757421067,43,I guess flare has to be right sometimes too
558788701698654220,13,keep dreamin'
558789045237448705,26,that's more than yesterday
558789063646248972,9,very good
558791745639284756,16,1 million please
558791852141314059,15,absolute legend
559049653132328971,19,pewdiepie-bin-laden
559052405598191647,17,Why's that funny?
