ID,Server,Channel,Content Length,Content
558437432563990538,/r/Anime Discord!,anime,4,uwot
558437583135309836,/r/Anime Discord!,anime,42,i should watch it sooner rather than later
558438210527690792,/r/Anime Discord!,anime,84,"need to" is a little much for vampire hunter d. it's a good movie_ but need to? nah
558438371282780162,/r/Anime Discord!,anime,58,it looks nice yeah_ but not enough to call it a must watch
558438945260699651,/r/Anime Discord!,anime,61,what about books? you didnt read forgotten realms growing up?
558438969029820417,/r/Anime Discord!,anime,26,dark fantasy is everywhere
558439065347686403,/r/Anime Discord!,anime,39,there's not really much of a difference
558439389538287636,/r/Anime Discord!,anime,75,there's enough sexual violence in FR. there doesnt need to be explicit rape
558439644375547915,/r/Anime Discord!,anime,88,gore and explicit violence of any kind are rarely necessary. it's mostly used to be edgy
558834997994192907,/r/Anime Discord!,recommendations,36,I'll always be another vote for nana
558835104357810176,/r/Anime Discord!,recommendations,96,<@90537621817655296> nana's anime ending is fine_ it's just the manga that doesnt have an ending
558836140942032907,/r/Anime Discord!,anime,86,the only thing im gonna be disappointed in netflix about is if 7 seeds turns out badly
558838649416974336,/r/Anime Discord!,anime,24,depends on what you like
558838672200433674,/r/Anime Discord!,anime,26,and what youre looking for
558839160832655372,/r/Anime Discord!,anime,72,sounds like erin should be moved up at least to the top half of your ptw
