ID,Channel,Content Length,Content
558453914228490280,lounge,12,Fat assholes
560628432204201984,games,32,Oh wow it's francis of the filth
560628694142418944,lounge,23,I didn't like it either
560628721447469056,lounge,25,Dropped at like episode 6
560628743497056256,lounge,8,Too slow
560628820705542176,lounge,17,The first one lol
560628898228862976,lounge,40,I heard the newest season is pretty good
560628906147708963,lounge,8,But like
560628937479159819,lounge,40,I'm not trynna go through that much shit
560629367999561738,lounge,37,Aot and sao were a huge waste of time
560629585452990465,lounge,1,^
560629720044011554,lounge,31,What's your favorite anime anth
560647133254909962,lounge,7,Mr.kro?
560647163374469130,lounge,25,Idr what the last one was
560654038547562496,lounge,29,That's the popup screen right
560654070927458314,lounge,25,I think I had that before
560654113487192067,lounge,19,Can you click on it
560995889582178306,lounge,33,Girls on the internet don't exist
561001783737188365,lounge,30,So fortnite and shit overwatch
561001802825465877,lounge,20,Nice choice in games
561001890901524480,lounge,25,Currently grinding sekiro
561001969104322560,lounge,14,Yeah I like it
561002004890124288,lounge,35,You will too if you've played souls
561002022413926413,lounge,13,Or bloodborne
