ID,Server,Channel,Content Length,Content
559107094905880576,FlareTV - PewDiePie vs T-Series,general,58,<@339845222181896193> estoy en estrim te queres unir capo?
559107158541598750,FlareTV - PewDiePie vs T-Series,general,21,<@339845222181896193>
559107247985393684,FlareTV - PewDiePie vs T-Series,general,99,no hay drama rey. aca somos todos iguales_ aguante ti siries nah joda equisde <@339845222181896193>
559107258697646090,FlareTV - PewDiePie vs T-Series,general,12,ene de ahaaa
559107332416733194,FlareTV - PewDiePie vs T-Series,general,33,lilopez on twitch im in streaaaam
559107339869749251,FlareTV - PewDiePie vs T-Series,general,5,Kappa
559109190161793053,FlareTV - PewDiePie vs T-Series,general,41,<@549190695806697487> era bromaaa vatoooo
559109253948899606,FlareTV - PewDiePie vs T-Series,general,11,aiam sorrry
559109286169673728,FlareTV - PewDiePie vs T-Series,general,16,don spik inglesh
559109589258338304,FlareTV - PewDiePie vs T-Series,general,65,<@549190695806697487> a mi del mar solo me gusta la concha batooo
559109610296836126,FlareTV - PewDiePie vs T-Series,general,15,bato a tu vieja
559109737761865742,FlareTV - PewDiePie vs T-Series,general,53,<@!474324062303420429> aim sorry du not espik inglesh
559110021724766238,FlareTV - PewDiePie vs T-Series,general,165,<@!474324062303420429> nah grasia te kiero bastante pero tengo que aser mi deber como siudadano estatal de la siudad de la furia arre soda esterio equisdeeeeeeeeeeee
559110086736347149,FlareTV - PewDiePie vs T-Series,general,4,chau
