ID,Content Length,Content
560982862351040543,3,Gay
560982891937529897,2,Hi
560982977530560524,15,Indians are gay
560983041326055455,27,OoOoOoOoOoH I’m so offended
560983058791268353,3,Wow
560983089623597076,25,Your probably Indian lmao
560983168379912193,22,Stop saying dead memes
560983213791772683,33,And swallows bobs dick apparently
560983243164352512,11,Omg shit up
560983270607814658,31,<:WrongMark:519227190932668426>
560983295928696833,35,<:SurprisedPika:514644033901953025>
560983313393647637,26,<:FKey:525186970964721675>
560983335497629698,30,<:MonkaGun:532226138110689280>
560983364333469706,214,<:diamond:553637816190631954> <:diamond:553637816190631954> <:diamond:553637816190631954> <:diamond:553637816190631954> <:diamond:553637816190631954> <:immaputinher:553638158810611713> <:diamond:553637816190631954>
