ID,Content Length,Content
558797065702866944,3,YAY
558797096321417227,34,<:yeehawturtle:514047042008645642>
558797107172081674,6,yeehAw
558797312353239050,67,abby said theres a few more that werent listed that they added too!
558797665765425174,9,heck yeah
558801435870101516,10,california
558801443499540495,4,gang
558801574026280960,6,norcal
558801658948354048,28,i used to live in northridge
558801778104336387,15,its not open rn
558801873461706762,19,rabb.it/r_teenagers
558801923659137034,9,on rabbit
558801930965614592,3,^^^
558801958157418517,27,yeah the room is closed atm
558802027321360384,26,open chrome_ go to rabb.it
558802070946316302,11,www.rabb.it
558802837425881088,26,its not the first time lol
558802898570444812,26,the room is currently down
558803004342534184,1,h
558803054384775189,5,ohhhh
558803085854507038,47,that makes sense thank u <@!212217794639560704>
558803362137767987,19,stop the image spam
558803629642088458,14,stop spammingn
558803744498778152,59,<@!525963393539112981> theyre having technical difficulties
558804505962217483,49,stop fucking spamming you useless laundry baskets
558804784401088534,11,andrew help
558804931143008267,17,stop being stupid
558805086852087809,34,<@250373778943508492> push to talk
558805205932572672,7,stopppp
558805265001086997,27,<@!172991860594180097> help
558805344902578177,4,STOP
558805899704270848,83,1. the link is rabb.it/r_teenagersNL2. the room is down bc of technical difficulties
558806072568053893,30,the code for mobile isNLNL3ebx6t
558806806026125312,21,yall should call them
558807098108936194,37,<@318464776969650177> new one i think
558807165133914133,32,its okay abby its rabbit’s fauly
558808475317174272,26,r_teenagers link works now
558808823331028994,20,are there subtitles?
558808997163958272,19,rabb.it/r_teenagers
558809065896280081,12,thank u abby
558818825185787914,2,it
558821295467397143,7,AAAAAAA
558821381924454401,15,AAAAAAAAAAAAAAA
558821638200885248,21,bro wtf just happened
558823755850448928,6,reload
558824624327229471,12,rock waaaaar
558827099536752650,17,bill kinda cute 😳
558831810319089714,5,oh no
558831887305670677,3,yes
558832669014753310,3,est
558832781514244106,30,yes but theyre behind schedule
558832974515404841,68,they were like 30 min behind_ that may mean there is no intermission
558833101153894411,67,<@!270715953644306434> how much time remains for the current movie?
558833309845684261,7,thank u
558833392351969280,31,https://www.rabb.it/r_teenagers
558841415560331275,17,uayayayayayayayay
