ID,Content Length,Content
560625345678540815,15,Yea it is Snack
560625436376170516,76,Download forge for 1.7.10 and install it by running the jar file downloaded.
560625693965287464,56,You need to have the Jave Runtime Enviroment downloaded.
560625929819521032,56,That can be found here https://www.java.com/en/download/
560627264656506880,78,Yea_ then you just download mods and install them as with the older launchers.
560628494837612556,56,Drop them in your mods folder in your minecrft directory
560628740082892801,3,Yep
560629141289041940,1,?
560629366552264725,23,I myself use Curseforge
560629496047337492,19,I pm'd you the link
