ID,Channel,Content Length,Content
560285512607465502,minecraft,5,🇭 🇪 🇾
560285749874786314,minecraft,36,I spawned James Charles in Minecraft
560285839687548939,minecraft,3,Yes
560285914056884234,minecraft,38,It is harder to beat than end dragon 😡
560286034924142612,minecraft,40,It was so hard that I cracked my p on pc
560286239119638532,minecraft,33,I made cookies any one want some?
560286367427330058,minecraft,14,Chocolate chip
560286547706904576,minecraft,41,They're really good right out of the oven
560286572189319170,minecraft,2,No
560286634881581076,minecraft,35,But I used a lot of chocolate chips
560287082870865920,minecraft,30,Any1 want a pic of my cookies?
