ID,Content Length,Content
558460806920929321,5,lfs/d
558462286080245771,16,need 2 more 2kd+
558462802163925002,11,need 2 more
558463732016218123,16,need 1 more 2kd+
558464017702584320,16,need 1 more 2kd+
558464565688401930,12,need 1c more
558465682744934400,16,need 1 more 2kd+
558759198209343539,27,<@230784521598009345>  join
558760318218665984,16,need 1 more 2kd+
558760850547015680,16,need 1 more 2ld+
558761763894460444,16,need 1 more 3kd+
558766606763819095,16,need 1 more 2kd+
558767700726382592,16,need 2 more 2kd=
558769176366546946,16,need 1 more 2kd+
558770461278863371,16,need 1 more 2kd+
558770955388846092,16,need 1 more 2kd+
558771674288488449,20,need 1 more 2kd+ nae
558771921987174401,20,need 1 more 2kd+ nae
558778032278732810,16,need 2 more 2ld+
558779247293104138,23,need 2 more 2kd+ dm nae
558780613780570133,16,need  2more 2kd+
558787662144602153,17,need 2 more 2kdd+
558790951880097823,16,need 2 more 2kd+
558792932564402176,16,need 2 more 2kd+
558854278781861918,39,need 3 more 2kd+ serious gaming only dm
558854972008038421,15,need 3 more nAE
558855142926188556,31,im live YOUTBe eastsidegunzz121
558855631285649447,2,dm
558855769215467541,56,need 3 more IM live Be decentNLNLNLYOUTUBE eastsidegunzz121
558855960152506370,60,<@539677848374345758>  support the support   HIT like button
558858811071528971,12,need more DM
558860546993029133,16,need 2 more 2kd+
559009821127475220,6,lfs EU
559009984600342539,58,if anyone on IN MY FRIEND LIST EPIC OR PSN JOIN PARTY OPEN
