ID,Channel,Content Length,Content
559005820898246666,pewdiepie-vs-tseries,40,Phantomhive how much soldiers do we have
559006211836477480,pewdiepie-vs-tseries,15,T-gay is attack
559006348583370755,pewdiepie-vs-tseries,5,T-gay
559006370301739008,pewdiepie-vs-tseries,47,T-gay T-gayNLT-gayNLNLT-gayNLT-gayNLNLT-gaNLNLNLT-gay NLy
559006391457677344,pewdiepie-vs-tseries,5,T-gay
559006438278561795,pewdiepie-vs-tseries,8,T-gaaaay
559006515336445953,pewdiepie-vs-tseries,6,T-gaay
559006533514428421,pewdiepie-vs-tseries,13,T-gaay T-gaay
559006551084498949,pewdiepie-vs-tseries,13,T-gaay T-gaay
559006577420664852,pewdiepie-vs-tseries,20,T-gaay T-gaay T-gaay
559006640007938051,pewdiepie-vs-tseries,13,T is a fagget
559006745746341907,pewdiepie-vs-tseries,15,Well if that do
559006765891715074,pewdiepie-vs-tseries,4,Then
559006813287219200,pewdiepie-vs-tseries,13,The girls are
559006832727818248,pewdiepie-vs-tseries,6,Gay to
559006904836292608,pewdiepie-vs-tseries,15,Ha gaaaayyyyyyy
559007035749040129,pewdiepie-vs-tseries,8,Ya think
559007330189180930,pewdiepie-vs-tseries,4,Hhhh
559007365861736479,pewdiepie-vs-tseries,15,God yes yes yes
559007403807473675,pewdiepie-vs-tseries,18,That what she said
559007447222845450,pewdiepie-vs-tseries,4,Yeas
559007524448239666,pewdiepie-vs-tseries,9,Yesssssss
559007614441095169,pewdiepie-vs-tseries,20,We are going back up
559007736487084042,pewdiepie-vs-tseries,24,Steve where are you from
559007788836061226,pewdiepie-vs-tseries,2,Hi
559008097193033749,pewdiepie-vs-tseries,6,T-shit
559008116751204402,pewdiepie-vs-tseries,13,T-shit T-shit
559008135013072897,pewdiepie-vs-tseries,6,T-shit
559008190667423755,pewdiepie-vs-tseries,7,Yes you
559008296787247124,pewdiepie-vs-tseries,10,Ohh god no
559008358972260372,pewdiepie-vs-tseries,17,Ohhhhh god plz no
559008750975844369,pewdiepie-vs-tseries,28,https://youtu.be/3YhK_7h3d5c
559008888800935963,pewdiepie-vs-tseries,6,Ohh no
559008949190524938,pewdiepie-vs-tseries,12,Am from iraq
559009144951275522,pewdiepie-vs-tseries,13,Bitch lasagna
559009314946285627,pewdiepie-vs-tseries,30,India is a fagget movies maker
559009573609144340,pewdiepie-vs-tseries,5,T-gay
559009592009555968,pewdiepie-vs-tseries,29,T-gay T-gay T-gay T-gay T-gay
559009609646604320,pewdiepie-vs-tseries,29,T-gay T-gay T-gay T-gay T-gay
559009626398392370,pewdiepie-vs-tseries,23,T-gay T-gay T-gay T-gay
559009646959001650,pewdiepie-vs-tseries,5,T-gay
559009666382954546,pewdiepie-vs-tseries,4,T-ga
559009686561619990,pewdiepie-vs-tseries,1,Y
559009707428151308,pewdiepie-vs-tseries,1,Y
559010391678517253,pewdiepie-vs-tseries,53,I heard India can’t play pubg only 6 hours in the day
559010478223917061,pewdiepie-vs-tseries,3,Lol
