ID,Server,Channel,Content Length,Content
558813202641715201,r/teengamingnights,general,0,
558813212649193473,r/teengamingnights,general,9,holy h*ck
558842975916916736,r/teengamingnights,general,55,i bet you dont throw emeralds on your big titty goth gf
558842982816808973,r/teengamingnights,general,0,
558845504817987584,r/teengamingnights,general,52,why live when you can pay someone to do it for you 😎
558845521046011964,r/teengamingnights,general,4,wait
558846921058287636,r/teengamingnights,general,10,kill jerry
558847065455722497,r/teengamingnights,general,23,i recognize those wheat
558847071709429760,r/teengamingnights,general,12,see you soon
558847251561316352,r/teengamingnights,general,12,yes kill him
558847462828277761,r/teengamingnights,general,14,yall ever just
558847469832634369,r/teengamingnights,general,1,🥚
558849434457210891,r/teengamingnights,general,1,F
