ID,Channel,Content Length,Content
558788755788529666,voice,0,
558798994675859457,voice,5,suadi
558799017245409297,voice,1,F
558802166068805644,voice,31,https://www.rabb.it/r_teenagers
558802195412418590,voice,5,there
560285993031434251,voice,20,r double e s e s Yes
560653901888749588,general,31,band kids are a different breed
560654027554291717,general,9,watch Her
560654079358009374,general,15,hi fruit galaxy
560654301303799819,general,48,heywhatsuoyouguysYES<:wheeze:468319611595653120>
560654521123209220,general,30,she’s a 6 foot tall 5 year old
560654606678360075,general,10,she’s 5’8”
560654632406351902,general,27,which is still tall as shit
