ID,Server,Channel,Content Length,Content
558755263717310472,Official Fortnite,off-topic,2,hi
558755498434756608,Official Fortnite,off-topic,2,yh
558755546535034900,Official Fortnite,off-topic,17,after 6 hrs u can
558755787745394688,Official Fortnite,off-topic,4,y33t
558756066800828421,Official Fortnite,off-topic,2,no
558756114725077003,Official Fortnite,off-topic,11,dont like u
558756478291542028,Official Fortnite,off-topic,2,yh
558756526534164491,Official Fortnite,off-topic,23,it happens all the time
558756653499940896,Official Fortnite,off-topic,14,USE CODE KIWIZ
558759196842262528,Official Fortnite,off-topic,16,i got custom pfp
558759856262217728,Official Fortnite,off-topic,4,np[e
558760091252424725,Official Fortnite,off-topic,26,dm me if u want custom pfp
558760148210810891,Official Fortnite,off-topic,24,ill hook u up with a guy
