ID,Channel,Content Length,Content
558438661662834709,anime,28,how is goblin slayer isekai?
558832096538394625,recommendations,33,its one of my lowest ranked shows
558832640346685464,anime,13,pachinko hype
558833083143684106,anime,13,nice thats it
