ID,Channel,Content Length,Content
558755168473317416,lfg-battleroyale-pc,59,EU squad 2 people preferably 1+ KD and high win ratio dm me
558757523830865921,lfg-battleroyale-pc,61,1 MORE FOR EU SQUADS! dm me preferably 1+ KD n high win ratio
558764847966322698,lfg-battleroyale-pc,26,1 more for eu squads dm me
558765048135286784,lfg-battleroyale-pc,38,1 more for eu squads dm me for the win
558769318494732329,lfg-battleroyale-pc,26,1 more for eu squads dm me
558769577518039061,lfg-battleroyale-pc,26,1 more for eu squads dm me
