ID,Content Length,Content
558763965682024451,88,When u have 2.6 million survivor xp ur survivors are maxed out n u need 3 mythic leads 😞
558765332186005505,65,<@545154093677674496> 1/2 of my extra legendary ones are lvled up
558765487962587152,39,I’m still working on all matching jobs.
558766009394266149,68,Ditto. Gotta get to 131. In the meantime_ finish rolling up my traps
558767874894856224,122,I’m talking only about the ones I use—-gas_ walk and floor launchers_ dynamos_  spikes_ wall darts ceiling electric fields
558769248504250372,34,Canny..caves_ tool boxes sometimes
558769292582322186,14,Encampment too
560985477394464769,70,Am I the only one Having trouble sending and receiving friend request?
560986856464973824,10,Iuse it is
560986871061020702,3,Yes
560986940032155693,5,It is
