ID,Channel,Content Length,Content
558770826963320833,general,15,BASLI MUSİC YES
558770877613998080,general,10,MY TURKEYY
558771029279899649,general,37,..... TURKEY YE NO SPEAK ENGILISH EHH
558771061076918277,general,17,YES TURKEY I LOVE
558771099157135370,general,13,ı love turkey
558771432985985027,general,9,...... hi
558771903553339423,general,52,i think that the Turkish is not indivisible hahaha 😄
558772079034368002,general,11,gabes ban ?
558772329514008576,general,50,i think that the Turkish is not indivisible hahaha
558773220602282000,general,1,l
