ID,Server,Channel,Content Length,Content
558469949517987840,MINECRAFT,off-topic,1,🏎
558852011836178484,MINECRAFT,off-topic,43,I guess so <:thinksteve:425381858121875459>
558852127917867038,MINECRAFT,off-topic,50,its not like theres 150k people here or anything 😹
558852242770493440,MINECRAFT,off-topic,15,Darkest Secret?
558852400933502986,MINECRAFT,off-topic,69,if anything this paint job I just made in FH 4 is my darkest secret 😄
558852525898334208,MINECRAFT,off-topic,41,<@!402854890122248215> I don't need you 😛
558852714776363018,MINECRAFT,off-topic,18,I talk about FH4 😛
558852776273117206,MINECRAFT,off-topic,11,flying car?
558852812541263896,MINECRAFT,off-topic,12,multiplayer?
558852969915875329,MINECRAFT,off-topic,48,<a:oofgif:486989615492759572> thats cheating bro
558853053629988914,MINECRAFT,off-topic,4,and?
558853390348582922,MINECRAFT,off-topic,118,<:GWchadMEGATHINK:366999806343774218> thats not just using it offline races or not its against the EULA I am 100% sure
558853672256143400,MINECRAFT,off-topic,85,and you just gave the perfect example why Forza games should have stayed only on Xbox
558853875478691843,MINECRAFT,off-topic,91,oh excuse me you played all the other Forza games yes that makes it ok - said no one ever 😑
558854241343766558,MINECRAFT,off-topic,155,yeah hacking happened in Forza games but it wasn't that easy really on the Xbox 360 till they opened up the whole you can use USB drives that was a mistake
558854412806783007,MINECRAFT,off-topic,124,so with no Forza on PC and the One more locked down that trainer wouldn't have been a thing <:thinksteve:425381858121875459>
558854580046266388,MINECRAFT,off-topic,26,yeah they had 360 releases
558854678675324938,MINECRAFT,off-topic,41,FH2 on the 360 was a huge mistake as well
558855133308387338,MINECRAFT,off-topic,42,<@!187384089228214273> whats the question?
558855279379480588,MINECRAFT,off-topic,50,ranked play caps? <:thinksteve:425381858121875459>
558856069603000321,MINECRAFT,off-topic,25,ok <@!387517960719302657>
558856665047367690,MINECRAFT,off-topic,31,I saw it <@!387517960719302657>
558864090316144640,MINECRAFT,bot-commands,38,<:GWjiangPepeThumb:407619074466643978>
558864384298975252,MINECRAFT,bot-commands,24,or watch it on youtube 😛
558870734315978792,MINECRAFT,off-topic,21,<@555387138808610825>
558870944605536256,MINECRAFT,off-topic,62,I am just trying to tell you wrong place <@555387138808610825>
558871026159714333,MINECRAFT,off-topic,21,<#302099229755834370>
560631864356896783,MINECRAFT,off-topic,21,there is more to it 🤦
560631928990990336,MINECRAFT,off-topic,22,also art is subjective
560632176513908777,MINECRAFT,off-topic,45,<@213297298338349057> you get xp once per min
560632230846791714,MINECRAFT,off-topic,40,20 messages per min only gets you banned
560636286336106497,MINECRAFT,off-topic,29,?mute <@513089798970540052> 5
560636623130198016,MINECRAFT,off-topic,9,hey Cryss
560637047878975490,MINECRAFT,off-topic,6,hey Mo
560642191945498624,MINECRAFT,off-topic,21,<#302099229755834370>
