ID,Server,Channel,Content Length,Content
560629456415227904,Official Fortnite,lfg-battleroyale-pc,62,vvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvvv
560629684417724416,Official Fortnite,lfg-battleroyale-pc,142,<@!134453241923633152> Nigga_ let me get you stragith 20 kd lmao all as you do is camp i n a bush and get 1 kill but it adds based off od wins
