ID,Server,Channel,Content Length,Content
560650441994797056,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,T-gay
560650511997730816,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,T is gay
560650734065156127,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,2,No
560650846485086219,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,Yeah really sketch
560651106296922125,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,30,They do have multiple channels
560651214266564628,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,30,So the subs could be from them
560651649056636934,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,26,they have ***PESTILENCE***
560651751837925418,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,25,My friend got auto subbed
560651876790435840,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,20,And he is in the USA
560651944910127104,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,9,HOLY MOLY
560652029874405376,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,22,he must be *cured* now
560652296271429652,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,5,Noice
560652398855454733,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,18,We are wining boys
560652755899777024,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,37,And as if t series was not bad enough
560652831405637642,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,16,ARTICLE ***13***
560652882416762904,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,10,Article 13
560653191205748739,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,3,Heh
560653231961669657,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,14,We are winning
560653307060682755,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,8,Somewhat
560653434362134548,FlareTV - PewDiePie vs T-Series,pewdiepie-vs-tseries,7,5 YEARS
560653969358061569,FlareTV - PewDiePie vs T-Series,general,23,Hey Vsauce Michael here
560654383864610847,FlareTV - PewDiePie vs T-Series,general,22,That’s how mafia works
560654448150708227,FlareTV - PewDiePie vs T-Series,general,29,Please don’t kill me for that
560654537120284723,FlareTV - PewDiePie vs T-Series,general,6,NANI?!
