ID,Server,Channel,Content Length, Content
558107856721805342,MINECRAFT,off-topic,37,<:GWchadThinkeyes:366999794117246976>
558116942146306107,MINECRAFT,off-topic,4,Beep
558116989579558913,MINECRAFT,off-topic,4,Boop
558117144622268448,MINECRAFT,bot-commands,5,!rank
558454858773168135,MINECRAFT,off-topic,3,tbh
558455529555492864,MINECRAFT,off-topic,1,h
558455591224213535,MINECRAFT,minecraft,1,h
559038344718450733,MINECRAFT,off-topic,3,tbh
559038537236742146,MINECRAFT,off-topic,21,Classics are the best
559038678031400970,MINECRAFT,off-topic,11,Stop flexin
559038817378762762,MINECRAFT,off-topic,0,
561003052820332574,MINECRAFT,off-topic,1,👀
561003155576324097,MINECRAFT,off-topic,75,<@557734965689712640> hello my friend <:GWchadThinkeyes:366999794117246976>
561003251495993345,MINECRAFT,off-topic,5,Oh no
561003269460197415,MINECRAFT,off-topic,19,Dont kill my cereal
561003295666339841,MINECRAFT,off-topic,21,Itd American imported
561003305850109972,MINECRAFT,off-topic,5,Its**
561003464562311168,MINECRAFT,off-topic,3,Wow
561005082481786880,MINECRAFT,off-topic,43,<@557734965689712640> hows the genocide ruN
