ID,Content Length,Content
558813295478571038,3,idk
558813435358609454,85,i'm eu servers but i'll play anything if anyone wants to play just dm me or something
558821173534785546,13,what server ?
558821601672691718,45,<@475027915856150529>  eu or na servers lol ?
558825645367492638,2,oh
558826007201841192,14,i spell it oli
558826158138064908,2,:(
558826808233951262,3,yes
558826994196807681,36,rekt why u gotta be thirsty like dat
558827194286080003,30,but you’re so chill on mic :’)
558827394312568844,60,my parents told me never to play with sexual studded animals
558827892197556234,70,LMAO or do i ? <@!501936550930546688>  can u accept my alts friend req
