ID,Channel,Content Length,Content
560286704221683714,general,7,**pray*
560286783582109697,general,49,stuttering is ok_ remember that u are the scatman
560286874359562291,general,25,<:wan:323244573478617088>
560645622051504160,original_arts,6,Bello~
560646043000373260,general,48,<@245108919020552192> <:boop:451186442081927169>
560646182402260992,general,34,<:slimechamp:427860522751229954> 💥
560646221123813386,general,109,day off btw<:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156> <:aquaPurify:390528309672411156>
560646316993150997,general,31,<:aquaSmile:354438292189741057>
560646439437336597,memes,0,
560647095623745547,general,29,<:catlurk:375953214648090624>
560650943402606595,general,10,DONT DO IT
560651319833001992,general,7,but why
