ID,Channel,Content Length,Content
558433834488692758,general,45,<@232607508601110528> someone here likes u 😳😳
558433961982951425,general,9,Ges it is
560954634106306580,general,3,Yes
560954689798144001,general,20,Borderlands is aight
560954751378784286,general,8,Hi trish
560954772983906321,general,4,LMAO
560954792013201470,general,0,
560954933617360906,general,14,Tricia post it
560955038433017859,general,20,we all look retarded
560955086533296129,general,17,Except for me ofc
560955131114422272,general,14,Shut up dibble
560955151133966359,general,17,Go to bed grandma
560955179403444234,general,4,True
560955244683591759,general,18,Atleast i admit it
560955293887102996,general,11,Nithing new
560955343539273738,general,1,💀
560955377559273503,general,2,🐶🐶
560955407380643850,general,3,SMH
560955611156709386,general,36,<:PepeWheelchair:546475474411454474>
560955702584279084,general,29,Trish post the fucking selfie
560955770632404993,general,3,Smh
