ID,Content Length,Content
560985821243768844,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560986054354796584,7,big oof
560986422010445844,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560986722536521748,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560995454549229582,60,1v1 nae dun have to be build battle dm me on discord to call
560995889888493578,71,1v1 nae dun have to be build battle dm me on discord to call mic needed
560999420204941312,48,1v1 nae must have mic_ use discord call my block
560999699235078174,47,1v1NLNAEmust have micNL use discord call my block
560999908698619906,32,1v1NLNAEuse discord call my block
561000115460898818,46,1v1NLNAENLMust Have MicNLUse Discord Callmy block
561000424207941633,47,1v1NLNAENLMy BlockNLMust Have MicNLUse Discord Call
561000662230499348,65,1v1NLNAENLMy BlockNLMust Have MicNLUse Discord CallNLDirect Message Me
