ID,Channel,Content Length,Content
560985821243768844,lfg-creative,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560986054354796584,lfg-creative,7,big oof
560986422010445844,lfg-creative,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560986722536521748,lfg-creative,114,1v1 me be chill doesnt have to be build battle just messing around North America East Have a mic. Dm me on discord
560995454549229582,lfg-creative,60,1v1 nae dun have to be build battle dm me on discord to call
560995889888493578,lfg-creative,71,1v1 nae dun have to be build battle dm me on discord to call mic needed
560998780762193922,fortnite-general,51,<@450776804316151809>  add me _ I cant start a call
560998946290270218,fortnite-general,12,no one cares
560999420204941312,lfg-creative,48,1v1 nae must have mic_ use discord call my block
560999699235078174,lfg-creative,47,1v1NLNAEmust have micNL use discord call my block
