ID,Content Length,Content
559051940722376718,65,Rick C-137 Last Warning 1@"!@ until Banned!@@£@:' Warning.exe--=9
559052111208382474,3,LOL
559052238576943105,65,Rick C-137 Last Warning 1@"!@ until Banned!@@£@:' Warning.exe--=9
559052332357255178,65,Rick C-137 Last Warning 1@"!@ until Banned!@@£@:' Warning.exe--=9
559052425391112247,5,sorry
559052780246138899,33,Rick C-137 im in ur fortniet game
559052886026354698,9,im jining
559053050988199966,11,WW_dredd_TC
559053212515041280,30,rick c 137 - it is WW_dredd_TC
559053419294490634,21,rick c 137 im loading
559053564459220993,41,<@!442397559236067338>  there another guy
559053686207414292,29,Rick C-137 theres another guy
559053795808641036,29,Rick C-137 wqanna be friends\
559053905674108946,50,<@!442397559236067338> Rick C-137 wanna be friends
559054001702961195,27,Rick C-137 wanna be friends
