ID,Content Length,Content
558766946586460170,11,lololololol
558766968107171877,5,doubt
558767209560932372,25,russia is not very stable
558788086809493533,11,I see crown
558788107399462922,12,I like crown
559056992648429598,3,lol
559057033119268864,3,yes
559057059262365716,20,why shouldnt it be ?
559062302557732885,4,true
559101703463501824,3,yep
559101792131219467,51,theyl soon experience what the west is expiriencing
559101943595663383,69,more older people while having less young people who work and pay tax
559103917158432813,43,the one who isnt in order gets send to camp
