ID,Server,Channel,Content Length,Content
558436503835901953,r/teenagers,voice,54,This is so sad shadilay i didnt get what u were asking
558437082675150854,r/teenagers,general,3,DIO
558437147766423562,r/teenagers,general,15,ARI ARI ARI ARI
558437817320079362,r/teenagers,general,16,```green text```
558437924966891531,r/teenagers,voice,4,Nice
558440649494495232,r/teenagers,general,24,wow ate egg is awake now
558440794478870542,r/teenagers,general,8,Woa bman
558440870953615361,r/teenagers,general,28,Oh lol i forgot to change it
558441614218100747,r/teenagers,general,3,smh
558441774461222923,r/teenagers,general,13,SHREK IS MINE
558441807734636554,r/teenagers,general,20,NO ONE ELSE TAKES IT
558441882103840788,r/teenagers,general,26,<@545859864287641611> SHUT
558442219246452739,r/teenagers,general,8,Congrats
558442724945297408,r/teenagers,general,4,lmao
558442761783607307,r/teenagers,general,32,Balanced as everything should be
558442983578533898,r/teenagers,general,23,U forgot the smiths too
558443278693826561,r/teenagers,general,7,4am wow
559097776869474305,r/teenagers,general,5,Henlo
559097979269545994,r/teenagers,general,26,hey dont call him that smh
559098801164517376,r/teenagers,voice,23,SMH CAN U DUDES HEAR ME
559100518568296460,r/teenagers,voice,44,<@201058207324569600> do u even hear me lmao
