ID,Server,Channel,Content Length, Content
558113550480965653,MINECRAFT,bedrock-store-feedback,72,Hey How the heck do I download the Bedrock edtiton to my PC? windows 10.
558113899308777472,MINECRAFT,bedrock-store-feedback,3,Oof
558113960247689246,MINECRAFT,bedrock-store-feedback,55,Does that cost money if I already have a mojand accoung
558115034086244363,MINECRAFT,bedrock-store-feedback,54,Im a idiot. SO APPARENTLY I ALREADY HAD BEDROCK ENGINE
558115712678363146,MINECRAFT,bedrock-store-feedback,17,wait confuzzlemnt
558115724531466252,MINECRAFT,bedrock-store-feedback,4,halp
558115914323853324,MINECRAFT,bedrock-store-feedback,113,it says I have ti log into a Xbox account???? 1. Im on a PC. 2. I already have full MC_ wth why is it doing this?
558116584556593185,MINECRAFT,bedrock-store-feedback,61,Also_ It wont even let me log in because I "Havent bought it"
558116758456631336,MINECRAFT,bedrock-store-feedback,98,We  have xbox live for my brothers Xbox so we have it but thats not helpful if i cant log in to it
558116998983450634,MINECRAFT,bedrock-store-feedback,60,I give up. I'll not be cross plateform playing w/ my brother
558118000763338762,MINECRAFT,bedrock-store-feedback,62,Ok. YEs I got it before october 2018. Summer 2017 actually lol
560949838464942090,Official Fortnite,lfg-creative,16,lf 1v1 nae dm me
