ID,Content Length,Content
558758417754226699,21,i used to give a shit
558758420375666873,3,heh
558758442953605149,30,that was before the plague hit
558761220094820372,38,<@!269849032174600193> du har liten pp
559035429727240212,50,i'm a green hydrophloric martian stop opressing me
559035527626752037,6,justin
559035535113322497,10,wanna duel
559035563466817550,12,i'll destroy
559035570450464768,3,you
559036010026106880,57,<@!167371265085014017> i've played quake games since 2011
559036046143389744,32,used to play semi comepetitively
559036151135076352,27,what champion are you using
559038624109428757,0,
559038679914643457,39,hhohooho only non virgins will get this
