ID,Channel,Content Length,Content
560638470494748673,minecraft,4,Fjek
560638705279434763,minecraft,32,Remember when we had light bugs?
560639574368321536,minecraft,28,https://youtu.be/x4MEDYEx5fU
560639601363124265,minecraft,6,AY e s
560639627103436826,minecraft,14,THANK YOU GUYS
560639841272987648,builds,25,I finally can send images
560640291225337871,builds,77,I also have this cave and I want to make a mine_ some idea of ​​how to start?
560640343708663813,builds,0,
560640785049976850,builds,31,Are you talking about the cave?
560640912321937408,builds,48,I did not do it_ it was only generated naturally
560641113350995971,builds,37,So do you think it needs more colors?
560644422887276560,builds,48,This the Savannah village in which I was working
560644459818123304,builds,0,
560646238568185856,builds,1,F
