ID,Server,Channel,Content Length,Content
558825828398399509,Official Fortnite,stw-trade,24,Who trade herb fibrous ?
558832611435216931,Official Fortnite,stw-trade,40,[H] herbs [W] malachite and gun [P] Xbox
558844855195795496,Official Fortnite,stw-trade,32,[H] malachite [W] Herbs [P] Xbox
