ID,Content Length,Content
559002228896169995,5,/help
559002254586413106,6,/HELP!
559002475315724299,5,!help
559002502939410433,3,LOL
559002581389541411,5,!kill
559002605263519783,5,!kill
559002630249250816,8,!survive
559002673999773706,8,!survive
