ID,Channel,Content Length,Content
,34,Wow animal cruelty i see how it is
560608143185543178,fortnite-general,24,All of your moms are gay
560608607125766155,fortnite-general,33,Minecraft hunger games > fortnite
560608682879090688,fortnite-general,36,ugh fortnite stop copying MINECRAFT!
560608753741856780,fortnite-general,17,Buncha copiers 😡😡
560608942431010836,fortnite-general,52,Apex and fortnite are the most stupidest things ever
560609146794409984,fortnite-general,9,Okay slut
560609218021818368,fortnite-general,3,Sup
560609374956158976,fortnite-general,26,no n word allowed here bud
560609440810926087,fortnite-general,7,so true
560609564244967426,fortnite-general,35,<:tomatohead:514860925547970573> XD
