ID,Content Length,Content
560952034933604352,19,To greedy Microsoft
560954703903457280,0,
560954811000946725,18,Crazey dared me to
560954869087731752,0,
560954996083130368,19,*you* SeE SAntA NAp
560955132347416606,3,Meh
560955190908420126,18,PS4 is bad console
560955228422144011,14,XB1X is better
560955486166319124,1,💩
560955570920620032,60,PS4 is <:dirt:324967464532312064> <:dirt:324967464532312064>
560955735132078081,118,<:grass:325831548198715393> NL<:dirt:324967464532312064> NL<:stone:324967956566245377> NL<:mcskeleton:302439512544509952>
560958500302356501,11,I stop nose
