ID,Content Length,Content
558428623309111307,32,rule 1 is what used to be rule 2
558428694666936340,50,we switch it up sometimes because we are forgetful
558457585016111113,0,
558466708277559297,42,<@!466449226574987295> good to see you too
558466753835827243,8,yes very
558466771829391360,21,charge your phone now
558466853882822667,12,good job LOL
558467095097114635,50,my phones at 5% and i'm not as strong as you sorry
558467109793955920,15,i'm about to go
558467166257807361,33,thanks you have a good one friend
558467292502163457,50,unless you're spamming them it should be cool lmao
558467336479309836,14,shut up dookie
558767262308368385,9,oh my god
558767335998095360,39,quick everyone flood the quiet channels
558767846855802904,76,!!mute 347812469206417410 15 "Tier 1_ irrelevant images in general_ 15 mins"
558767931459371028,6,YOU UP
558767937906016256,4,wait
558767978162683906,12,i'm not done
558768269771931666,28,til you can deafen on mobile
558768307071746048,4,what
558768383349358603,49,!!warn <@!212217794639560704> no personal attacks
558768427519442980,12,>:( NO BOOLI
558770548193361940,22,cannon ur such a bully
558770552152784937,3,wtf
558770611258916865,26,bro i won't stand for that
558770706817613827,72,well he should zu-go leave the server <:angerycowboy:476306318794424320>
558770750937366529,18,cyber bullying smh
558770880105283613,40,LOL i thought that was sywy for a second
558837375065653269,15,can i have them
558837380312727592,6,andrew
558837387740971009,3,pls
558837401003229204,15,dont be selfish
560645623867768853,26,kris wanna hear smth funny
560645728922370068,124,my brother has curly hair like my dad and he got a haircut recently and my sister keeps touching it every time he walks past
560645749587705876,26,so with that story in mind
560645783083548673,26,can i touch your hair kris
560645972372357141,22,banana is my fav egirl
560646063841738762,5,sywy.
560646080157712407,9,dms. now.
560647455285313537,29,crepes are hella easy to make
560647478282551297,25,literally as easy as eggs
560647503494512641,38,you guys should try them out some time
560647614937432094,64,its like 3 ingredients and they take like no time at all to cook
560647734835806209,68,i love all eggs except that one where they do something really funky
560648817213702154,19,boogle whats poppin
560648932439359506,3,why
560649026836627496,7,oh yeah
560649042842091535,20,when is it happening
560649112668733470,28,oh my god im excited for you
560649147607285787,22,did u do the paperwork
560649304369266688,27,lunarch and rusty are cuter
560649693038641154,10,lmao bagel
560649804020187177,3,why
560649823829753883,9,elissa...
