ID,Content Length,Content
558456822755753986,8,YESSSSSS
558459005778001972,59,*Oh wow_ an ikonik skin_ we should fucking bow down to you*
558459548260892673,42,Newsflash_ no one gives a flying fuck dude
558801824019382282,26,PLEASE bring back Nitelite
558802433384513536,20,Awful shop as always
558808275919962122,42,Get that homosexual gay ass shit outa here
558827824857874454,14,Very clean win
558828370520047617,48,Not my most kills_ but still a really clean game
559101174956163085,61,This one got my blood pumping_ he kept boxing me in the storm
560634674951618592,4,Drop
560985613197901835,51,<@!524353110551035904> you finally got your wrap gg
