ID,Content Length,Content
558444303119286302,31,its a deformed sims 4 character
558445444699652118,49,why are you telling me this <@516741825583644672>
558463325319594005,80,if you make them hold a ps4 or xbox controller then it would be absolute garbage
558799427305734184,19,yeah but idk *when*
558802120183382026,0,
558804360818327572,38,i care about your og skins B))))))))))
558821199501852692,46,yeah ikr why have the everyone edit commenteee
559005419909939202,5,lucky
559034628611112980,9,12v20 btw
559099035638562943,57,getting sprayed by 16 people in team rumble in a nutshell
560608155533574154,30,ok so its called evil suit hmm
