ID,Channel,Content Length,Content
558444303119286302,battleroyale-images,31,its a deformed sims 4 character
558445444699652118,battleroyale-images,49,why are you telling me this <@516741825583644672>
558463325319594005,battleroyale-images,80,if you make them hold a ps4 or xbox controller then it would be absolute garbage
558799427305734184,battleroyale-images,19,yeah but idk *when*
558802120183382026,battleroyale-images,0,
558804360818327572,battleroyale-images,38,i care about your og skins B))))))))))
558821199501852692,battleroyale-images,46,yeah ikr why have the everyone edit commenteee
559005419909939202,battleroyale-images,5,lucky
559012522322165769,clan-recruiting,174,Looking for a clanNLNLWhat I have:NL67 winsNL1.90 % win rateNL1_900 eliminationsNL1.00 + KDNLStarted in Season 5NLPCNLNAENLNLWhat i'm looking forNLA clan with 60+ membersNLNAE clanNLNLDM me
559034628611112980,battleroyale-images,9,12v20 btw
559099035638562943,battleroyale-images,57,getting sprayed by 16 people in team rumble in a nutshell
560608155533574154,battleroyale-images,30,ok so its called evil suit hmm
560608766626889728,battleroyale-images,12,ok i'll stop
560629489261084703,battleroyale-images,28,how they expect you to build
560631451574337540,clan-recruiting,739,Looking for a clan where anyone can join?NLExcentric is recruiting! NL=======================NLAny server_ any device!NLYou must be 10 or older.NLYou must have a microphone.NL=======================NLWe are in need of an Asia Team Leader_ Asia Team Captain_ EU Team leader and NAW Team Captain. Aswell as staff.NL=======================NLThe Pro TeamNL=======================NLDo well in the tryouts to join the Pro Team!NLMust have experience with scrims.NLPlay smart_ have good callouts_ and good building/aim.NL=======================NLThe Casual TeamNL=======================NLCasual? No problem!NLNo tryout required!NLChill out_ play casually_ whatever you want!NL=======================NLDm me if interestedNLThat's for anyone who wants to try and recruit
560976443102724098,battleroyale-images,0,
560990712167137290,battleroyale-images,91,<@!530655178702061578>  <#362676778642178049>  <#362236453771804683>  <#423970748093431818>
