ID,Content Length,Content
559012522322165769,174,Looking for a clanNLNLWhat I have:NL67 winsNL1.90 % win rateNL1_900 eliminationsNL1.00 + KDNLStarted in Season 5NLPCNLNAENLNLWhat i'm looking forNLA clan with 60+ membersNLNAE clanNLNLDM me
560631451574337540,739,Looking for a clan where anyone can join?NLExcentric is recruiting! NL=======================NLAny server_ any device!NLYou must be 10 or older.NLYou must have a microphone.NL=======================NLWe are in need of an Asia Team Leader_ Asia Team Captain_ EU Team leader and NAW Team Captain. Aswell as staff.NL=======================NLThe Pro TeamNL=======================NLDo well in the tryouts to join the Pro Team!NLMust have experience with scrims.NLPlay smart_ have good callouts_ and good building/aim.NL=======================NLThe Casual TeamNL=======================NLCasual? No problem!NLNo tryout required!NLChill out_ play casually_ whatever you want!NL=======================NLDm me if interestedNLThat's for anyone who wants to try and recruit
