ID,Channel,Content Length,Content
558435927559634947,sao-only,30,Sinon does look good in motion
558437785942491157,alicization-anime-spoilers,89,It would've been cool if we actually saw that handshake build up throughout the two cours
558452998494224385,sao-only,61,<@361512605501620225> Delete and put in <#490610668345491456>
558766139489124352,alicization-anime-spoilers,56,Yeah but who would be able to tell just by looking at it
558766322201133056,alicization-anime-spoilers,143,"You use a wooden sword?"NL"Yeah_ but it's from a tree that literally absorbs everything holy around it in order to strengthen itself."NL"...Oh."
558766871596498966,alicization-anime-spoilers,88,We meme about it all the time_ but_ yeah_ Quinella did basically nothing sexual to Eugeo
558766918924763162,alicization-anime-spoilers,68,Unless his pp got hard seeing her naked but she didn't *do* anything
558770086387908609,alicization-anime-spoilers,71,Eugeo only *almost* got wet_ but by then it was already bros before hos
558796167266172948,general,3,Gay
558796474465386497,general,22,*They're multiplying.*
558831280377298946,alicization-anime-spoilers,26,The jailbait of a lifetime
558838498422030346,general,32,I don't want to believe they are
558838560086556682,general,59,So therefore they are not. <:smugKirito:290535924356612097>
559049776893526071,alicization-anime-spoilers,83,I mean between those who actually speak Japanese and those who have read the novels
559049830312181801,alicization-anime-spoilers,86,I wouldn't be surprised if a half decent number of people are willing to watch the raw
559049945580306455,alicization-anime-spoilers,26,I probably would_ honestly
