ID,Content Length,Content
558796167266172948,3,Gay
558796474465386497,22,*They're multiplying.*
558838498422030346,32,I don't want to believe they are
558838560086556682,59,So therefore they are not. <:smugKirito:290535924356612097>
559054291763986442,13,She really is
559054337263927317,40,EVERYTHING REM DID_ EMILIA DID IT FIRST.
559054402196078592,45,Except kill a bunch of demon dogs_ but y'know
559054630957350913,29,BUT SHE KILLED SUBARU 3 TIMES
559057511144226836,33,Well_ we don't know that for sure
559057611643682822,81,I mean_ the first season is basically man's tutorial if you really think about it
559057637946163210,34,We don't even have an end goal set
559057667285319680,4,Well
559057676437553154,13,Keep watching
559057768712241152,19,Emilia's best girl.
559057865180971029,23,See like I don't get it
559057899570200577,42,Emilia literally doesn't do anything wrong
559057953471070208,57,She just doesn't have time to babysit a disillisoned weeb
559057985763147797,21,She literally doesn't
559058077853417473,76,Subaru is the biggest fucking asshole as you get to the midpoint of the show
559058101571944449,39,Of course she chews him out for it lmao
