ID,Content Length,Content
558450317776257084,36,anyone got a video for me to edit :V
558450455840030731,27,<@!556303502234746949> send
558450566926172181,2,:V
558450660673191946,17,( ' ͡ . ͜ ʖ ͡ . )
558451299927064586,44,<@!556303502234746949> nothing better too do
558451418395312138,68,<@!556303502234746949> nothing better too do lets takae this too dms
558451871388401686,37,anyone got a video for me too edit :V
558452433353703478,26,<@370737921445199873> send
558455504150593547,31,msg me if u want a video edited
558455614972624927,31,msg me if u want a video edited
