ID,Content Length,Content
558815008046186498,2,hi
558815049553018883,14,i'm from korea
558815134135615498,30,<:villager:302438918048186368>
558815186706890798,29,<:creeper:425369771026939914>
558849742952726528,7,안녕 와국인들
558850075392999429,1,ㅋ
558850122793091102,1,.
558850164165443594,98,<:shockghast:425377592024104960> <:shockghast:425377592024104960> <:shockghast:425377592024104960>
558850204921495585,559,<:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020> <:rottenflesh_gross:441951082235691020>
558850240535461888,33,<:pingcreeper:425374026903584779>
558850287050293248,67,<:pingcreeper:425374026903584779> <:pingcreeper:425374026903584779>
558859770283687938,2,퍼커
558859821122584577,7,헬로 마더퍼커
558860529939251210,7,/ban @a
