ID,Content Length,Content
558460285997023241,115,Kids today will never experience their first 360 no-scope in call of duty and that is not a world I want to live in
558460376124227585,6,Hol up
558460417442054176,24,*whats with the numbers*
558460527551053845,22,Bruh I only got like 2
558460556638552065,2,Yo
558460674313945090,17,Uhhhhhhhhhh *why*
558460729578094592,21,Uhh *whats happening*
558460946276679681,79,Imagine growing up playing fortnite; it pains me to know people experience this
558461103651422259,66,Imma be real; the pewdiepie t-series thing is a *really* dead meme
558461151264899081,19,LEGO Star Wars gang
558461256730935326,38,LEGO Star Wars on the wii was the best
558461351866138647,32,<:thinksteve:425381858121875459>
558461451174543381,19,We spread diseases?
558461571517382682,46,Hmmm I don’t really remember that one too much
558461722860453911,3,0-0
558799755401101327,11,modelo time
558799888230514708,4,bruh
558800049098850307,34,the + lookin thing on mac at least
558800300396380160,17,oof A+ for effort
558800460568330270,0,
558800492629590036,9,**beans**
558800640848035840,34,damn every server im in is dead rn
558800787082444800,40,then again_ *im lonel on a friday night*
558800850378817546,5,aight
558800884117536778,12,gottem coach
558803039222235188,20,Dream car right here
558803124475920385,18,reeeeeeeeeeeeeeeee
558803140984700950,5,reeee
558803259096170506,48,bruh teslas are nice but *do they have VTEC yo?*
558803350410493952,72,when vtec kicks in but you're in reverse <:snowgolem:425375090511970314>
558803493843107851,64,*just wait till vtec kicks in ill smoke you bro dont try me bro*
558803811112583168,7,vtec yo
558804084669284357,6,*VTEC*
558804214680125450,51,*variable valve timing and lift electronic control*
558804313531744292,13,*but vtec yo*
558804560030990346,91,when vtec kicks in but you're driving through a school zone <:snowgolem:425375090511970314>
558804625294360585,7,vtec yo
558804806165069869,80,when vtec kicks in as you're exiting the highway <:snowgolem:425375090511970314>
558804899807363110,49,*Variable Valve Timing & Lift Electronic Control*
558804958300995584,14,VVTLEC or VTEC
558805066774085653,48,idk why they call it vtec when its vvtlec but ok
558805319262928896,0,
558805328813359104,3,ree
