ID,Content Length,Content
558805863499038770,54,when your minecart hits VTEC <:dab:425370892181176331>
558805973037481985,2,yo
558806031724183552,20,my minecart hit VTEC
558806109377396777,6,ooohhh
558806208539262989,57,when your elytra hit VTEC <:snowgolem:425375090511970314>
558806246182879242,4,nope
558806394644463616,48,*when the mods are tagged cuz some dude said oh*
558806513322295317,6,father
558806592116752405,4,nice
558806634084827147,2,ok
558806755522379799,20,minecraft am i right
558807104597524480,22,probably a bot command
558807159551557634,2,yo
558807318964338688,20,waait thats a thing?
558807369182609421,25,*this changes everything*
558807417673089034,7,despair
558807647126552576,69,tfw no honda accord coupé in minecraft <:observer:425391425727889408>
558807676625092624,2,yo
558807721504276520,29,*tfw listening to halo 2 ost*
558807780140777492,14,woah woah woah
558807809429340161,9,this mans
558807877591105537,5,¿qué?
558808091064533034,23,yo comprendo_ lo siento
558808374037446661,7,*dutcg*
558808596570308609,79,imma be real PS4 version lookin like the last console version (i miss xbox 360)
558808801915043850,61,oh boy people tend to hate my opinios so ill just sush myself
558809023793856542,22,oy m8 chill down there
558809289188442125,2,ye
558809396390395907,17,oof F in the chat
558809459309412363,16,*why the delete*
558809694354014249,2,no
558809840915578896,23,i miss the console days
558809920775127041,31,xbox 360 minecrafy was the best
558810029621510156,21,*oof missplellieling*
558810373847777321,2,yo
558810491380826115,26,im not big on public stuff
558810562855829505,14,this is so sad
558810667755503617,40,1.10 was 100% my favorite update on java
558810797875265546,42,1.10 was just polar bears and magma blocks
558810831639412737,21,1.11 was the mansions
558811259534049300,19,2013 was good times
