ID,Server,Channel,Content Length,Content
558437890569404427,r/teenagers,memes,15,here take the L
558438302999379989,r/teenagers,memes,0,
558438503462207533,r/teenagers,memes,28,DO YOU DOUBT THE HAPPY HUSKY
558439161162367013,r/teenagers,memes,0,
558451409545068555,r/teenagers,memes,0,
558452229154144256,r/teenagers,memes,0,
558452354001666068,r/teenagers,memes,4,BRUH
558465619419332657,r/teenagers,memes,0,
558466758806077441,r/teenagers,memes,0,
558466923839488001,r/teenagers,memes,10,i think so
558466937089425430,r/teenagers,memes,0,
558467186708971521,r/teenagers,memes,0,
558467377008869398,r/teenagers,memes,0,
558467645469360138,r/teenagers,memes,11,yes i think
558467882762240011,r/teenagers,memes,0,
558468006489882644,r/teenagers,memes,33,i dont know how i feel about this
558468216016470018,r/teenagers,memes,0,
558468575451414543,r/teenagers,memes,0,
558468825926991879,r/teenagers,memes,0,
558469023248154628,r/teenagers,memes,0,
558469143205249066,r/teenagers,memes,1,'
558469766134759427,r/teenagers,memes,0,
558470799988752385,r/teenagers,memes,0,
558471533891289090,r/teenagers,memes,0,
558762823577108482,r/teenagers,memes,73,<@281171862657040385> what you said in that sentence should not be spoken
558763224212832256,r/teenagers,memes,13,i want to die
558783584610287616,r/teenagers,memes,146,💦 🤔 👀 👀 🤔 💦 <:wheeze:468319611595653120> 👌 👌 💦 👀 😂 🐷 🤓 😌 🤓 😇 😌 🤓 😝 😎 😚 😛 😐 🙃 😛 🙂 😑 😊 😗 😛 🤓 😆 😆 🙄 😚 😄 😊 😘 🤑 this is what happens wen gamers rise up
558783772183625748,r/teenagers,memes,3,Yes
560643320511070218,r/teenagers,memes,29,You can't spell nut without u
560643615894929408,r/teenagers,memes,20,What did I just read
560643713882128385,r/teenagers,memes,26,<:Fkey:375406826109534219>
560644319737020416,r/teenagers,general,48,Gamers who else wants to rise up against society
560644635408728064,r/teenagers,memes,95,Gamers I have to go to bed in an hour can we rise up against society so we don't have bed times
560644774986514432,r/teenagers,memes,20,Sans are you a gamer
560644829835558951,r/teenagers,memes,17,You wanna rise up
560644869018615819,r/teenagers,memes,4,Epic
560644933015568385,r/teenagers,memes,28,<:wheeze:468319611595653120>
560645022781800466,r/teenagers,memes,10,Is that 69
560645135365570610,r/teenagers,memes,51,I didn't think i could get attracted to an anime 69
560645275585347584,r/teenagers,memes,12,Same brother
560645437204463617,r/teenagers,memes,102,I think I have an essay but I really don't know and I might have state testing but no one's telling me
560646591221071888,r/teenagers,memes,24,I'm gonna say the n word
560646638432026650,r/teenagers,memes,45,No don't touch me there without my permission
