ID,Channel,Content Length,Content
558431444847034368,general,8,i love u
558432963700981781,comedy-announcements,88,https://cdn.discordapp.com/attachments/528927344690200576/558428655328559125/english.mp4
558456130012053515,general,85,https://cdn.discordapp.com/attachments/528927344690200576/558455597842825221/FUCK.mov
558785310570315777,general,27,<:kanye:538233580942524419>
560287915524096010,general,12,red jeylvean
560287929524813854,general,16,will you eat it?
560287952035512330,general,34,or wil you eat the blue jelly bean
560646305823588362,general,30,>similar <@536046318108409856>
560976566247620628,general,78,https://tenor.com/view/donald-trump-this-is-america-america-dance-gif-12403122
560979527250214914,general,9,>identify
560979591045578773,general,7,>mirror
560979708855058454,general,7,>mirror
560979745882505226,general,3,lol
560981716655931403,general,3,GOD
560981733126963235,general,39,what is wrong with that image of tintin
560981745432920115,general,18,that is disgusting
560981798620758024,general,31,>similar <@!230878537257713667>
560981846544875530,general,32,>identify <@!317938268115042305>
560981885518348299,general,31,>similar <@!317938268115042305>
560981941772615700,general,8,what the
560981987695788052,general,31,>similar <@!317938268115042305>
560982015873253376,general,5,woman
560982139764473856,general,54,I'm Asian American and your pfp and nickname offend me
560982148719312908,general,18,I will ban you now
560982233159172122,general,9,bitch ass
560982249215098888,general,28,>funny <@477437420573294592>
560982277505679371,general,21,just as a i suspected
560982283704729614,general,3,sad
560982439812399132,general,66,go back to cringeanarchy before I fucking pulverize your testicles
560982635669880841,general,26,lol you post on dank memes
560982695572799498,general,41,<@477437420573294592> posts on dank memes
560982791357988865,general,20,lol he got triggered
560982857267281920,general,33,damn right before i could dox him
560983086884716559,general,22,>redditor TanJeeSchuan
560983124771602446,general,41,lives in malaysiaNLmakes ching chong memes
560983204333486100,general,115,it's funny cause Asian people are racist to themselves because they think it will get them rep in Western countries
560983221685190657,general,10,it's p sad
560983278082064394,general,3,lip
560983363226435593,general,4,.god
