ID,Content Length,Content
558432089159237662,6,p iano
558432194683600947,12,*whomsoever*
558432238035927058,44,i would sing but my girlfiriend gave me cold
558432258222981131,15,and throat hurt
558432290787557377,3,!!!
558432445121298444,13,diarrhea time
558432451412754432,77,<:woo:511968284132769802> <:woo:511968284132769802> <:woo:511968284132769802>
558432476624715789,6,!queue
558432660465254401,31,lol idk if epic bot can play it
558432717226639361,11,oh yeah woo
558432724470202387,25,<:woo:511968284132769802>
558432759186718735,39,is c at actually in chat or did she die
558432842871210025,7,oh epci
558432898986803250,28,lol who is Kingston trovalli
558432912874405909,15,that’s hott tbh
558433045003370497,47,my friend who start band last name trovalli but
558433059322593290,15,who is kingston
558433211248672769,37,lmao his mom name not kingston though
558433239526801408,24,but maybe secretly it is
558433248657670159,8,who know
558433383735230505,12,*whomsoever*
558433487770615809,48,i finally got my ebay pqckages in the mail today
558433506313764875,11,epic moment
558433512441511949,25,<:woo:511968284132769802>
558433602438955027,6,oh yes
558433620449034241,23,i buy many guitar thing
558433721624297473,6,or yes
558433765907628082,14,for pedla bord
558433793258684446,6,or yes
558433903761686538,49,my power supply for my twin tube was in there too
558433930638917635,17,it run on 16 v ac
558433940336148486,12,very strange
558434028408274964,7,16 volt
558434044065349642,10,many POWer
558434245484347393,3,!np
558434263523917838,5,hmmst
558434312198946837,8,show pan
558434359359832066,27,shelf black youtube channel
558434888357904395,14,so much p iano
558435034105905162,6,!queue
558435099696431104,19,we can skip if want
558436500346372157,3,!np
558436535461085205,6,!queue
558437610788487198,24,whoa hey it my band song
558437843974881280,25,sounds weird over vc lmao
558438782408589312,34,!play https://youtu.be/l0Zmb8ZMB-s
558439539501432852,25,do you have any song c at
558439697580556299,34,!play https://youtu.be/GoYAGNLqFwg
558439718803734530,10,g ood jazz
558439726227521536,25,<:woo:511968284132769802>
558450729749315586,6,hill w
558450757209161763,4,c at
