ID,Content Length,Content
560286575150235659,14,China number 1
560286883326853122,20,Whare r u guys from?
560286977342308353,12,Im Indonesia
560287003627749409,19,Nice to meet u guys
560287071428673566,29,This is america that's canada
560287176261238834,6,Me too
560287242774380546,36,Pewdipie can speak english correctly
560287276660424704,34,I tough pewdipie is english people
560287354921811969,27,<@531792911533080596> haloo
560287381631139853,5,Yeahh
560287481996509187,36,When pewds an t series ends the war?
560287637424832534,4,Okay
560287725949812736,41,Takes a long time to finish it in 100 mil
560287760741564429,16,Month an a month
560287970402500620,14,Im still child
560288096738869249,8,Who? Me?
560288203882364948,28,My friends always doing meme
560288225927626753,27,Im so cringe to look at him
560288377564299309,41,I don't understand meme out of my country
560288409092882472,25,<:Wut:519226309059149833>
560288481788690443,23,This sticker looks dope
560288520972009472,27,<:jesus:556100529307254784>
560625906469699586,17,Good morning guys
560625935628501016,22,In my country actually
560626015509151765,34,<:blobfacepalm:554985571613933569>
