ID,Content Length,Content
560962379991744552,10,Yah_ lungs
560962504671625216,77,Im watching the trailer for the game and its honestly exactly what i expected
560962539945459712,15,and sounds good
560962679213391893,3,oof
560962749400743970,2,oh
560962773786427406,25,What else can we do then?
560962895807119363,29,So those are the only options
560963014732546048,30,Gotta crank that heater my guy
560963034005372979,2,oh
560963044310777895,9,rip again
560963090234212353,10,Slave time
560963324045557766,14,A bit exessive
560963628963201024,62,So does this choice effect the rest of the people in the game?
560964397095190528,20,***Frick off*** raki
560964473716867094,34,Sethbling does more command blocks
560964657062346792,22,<@!523683195061796875>
560964875871059995,51,I need my epic gamer loadout <@!523683195061796875>
560964902261620760,4,nice
560965010860539904,70,Wouldnt it be easier for you to just take a screenshot of the loadout?
560978868555612161,28,welp it worked for 1 comment
560978880467566612,11,good enough
560980336234725407,13,yee haw gamer
560982334455939082,43,https://www.youtube.com/watch?v=UNrggEMUds0
560982776564678661,26,i feel like i be more like
560983047370178610,10,epic prank
560983421632118785,73,https://tenor.com/view/carcouet-fatboy-dance-fortnite-battle-gif-11480028
560983558521618433,4,lmao
560983887593996319,17,Epic nsfw channel
560984098584264734,76,everyone gather around the campfire and force leon to tell us the long story
560984145648418837,3,yes
560984181610643476,4,epic
560984260182278157,4,shit
560984415396823060,57,***drops not here everyone explain why they got boxxed***
560984470019244032,4,nice
560984636998680581,5,Benis
560984753604657202,63,https://tenor.com/view/porn-hub-record-upload-play-gif-11412632
560984868683776018,14,this is my cat
560985062917537822,0,
560985158589743125,28,drops on some ***warm ice***
560985349514330112,0,
