ID,Server,Channel,Content Length,Content
558994922133520393,Official Fortnite,creative-discussion,40,Wait I want to help you coconutswithdrag
558995637933309971,Official Fortnite,creative-discussion,26,My username is FoxyYoutube
558995679716835329,Official Fortnite,creative-discussion,3,Yes
558995703469441024,Official Fortnite,creative-discussion,11,I’m helpful
558995730379964416,Official Fortnite,creative-discussion,11,I need user
558995790954102795,Official Fortnite,creative-discussion,9,I said it
558995815822262288,Official Fortnite,creative-discussion,11,FoxyYoutube
558995997259333632,Official Fortnite,creative-discussion,4,Sent
560600269784743936,MINECRAFT,off-topic,58,it's always funny when ppl talk about minecraft being dead
560600331789139998,MINECRAFT,off-topic,76,meanwhile it's still steadily rising towards the most bought game in history
560647606670327808,MINECRAFT,off-topic,0,
