ID,Server,Channel,Content Length,Content
558761162083401769,SAO: Memory Defrag,global-md,58,Clear Eldrie with 1 dagger character <@205704062144872449>
558761176666865674,SAO: Memory Defrag,global-md,3,M+1
558772542370742290,SAO: Memory Defrag,global-md,12,Eww atk sort
558772562658721805,SAO: Memory Defrag,global-md,39,<:GWqlabsFeelsKCHHH:403294831893282820>
558772622276689930,SAO: Memory Defrag,global-md,8,Never hp
558772662143549450,SAO: Memory Defrag,global-md,34,Mp if you need it for an extra ss3
558772674000715796,SAO: Memory Defrag,global-md,13,Otherwise atk
558772719441674252,SAO: Memory Defrag,global-md,8,Atk then
559051652901109790,SAO: Memory Defrag,ranking,5,&r lb
559065352114274326,SAO: Memory Defrag,memes-md,14,She's retarded
559066998336651305,SAO: Memory Defrag,global-md,24,But idk the timing for t
559070072669470771,SAO: Memory Defrag,global-md,10,Crit grind
