ID,Server,Channel,Content Length,Content
558867914317496321,MINECRAFT,off-topic,14,im neva lackin
558867998249713668,MINECRAFT,off-topic,16,IM NEVER LACKING
558868239099363360,MINECRAFT,off-topic,5,!rank
558868263006896138,MINECRAFT,off-topic,5,!rank
558868283944861706,MINECRAFT,off-topic,5,!rank
558868286243209217,MINECRAFT,off-topic,5,!rank
558868288566853643,MINECRAFT,off-topic,5,!rank
558868296573911052,MINECRAFT,off-topic,25,!rank!rank!rank!rank!rank
558868308322156546,MINECRAFT,off-topic,5,!rank
558868332111986689,MINECRAFT,off-topic,16,HE SAID DO !RANK
558868378098466828,MINECRAFT,off-topic,2,oh
558868380329836544,MINECRAFT,off-topic,2,ok
558868464006201351,MINECRAFT,off-topic,5,!rank
558868544641695745,MINECRAFT,off-topic,5,sorry
558868674048557057,MINECRAFT,bot-commands,5,!rank
558868764691791907,MINECRAFT,off-topic,15,spotify is gold
558868769611710484,MINECRAFT,off-topic,5,!rank
558868772790730767,MINECRAFT,off-topic,5,!rank
558868826024837131,MINECRAFT,off-topic,4,GUYS
558868911073001472,MINECRAFT,off-topic,71,i just spanwed in alot of SKELETONS AND ONE SPAWNED WITH ALL GOLD AMOUR
558869082351468546,MINECRAFT,off-topic,4,GUYS
558869133287096320,MINECRAFT,off-topic,54,I SPAWNED IN SKELETONS AND ONE SPAWNED WITH GOLD AMOUR
558869155907108884,MINECRAFT,off-topic,16,HOW RARE IS THAT
558869371745861648,MINECRAFT,off-topic,77,i just went into creative mode and made a diamond house then went to survival
558869383015825445,MINECRAFT,off-topic,12,now im a pro
558869534967332877,MINECRAFT,off-topic,4,GUYS
558869613643956225,MINECRAFT,off-topic,51,WHAT I JUST FOUND A MANSION IN THOSE BIG TREES BOIM
558869798063439872,MINECRAFT,off-topic,32,AND THERE IS A BLUE GUY IN THERE
558870069854208001,MINECRAFT,off-topic,28,GUYS GUESS WHAT I JUST FOUND
558870171561885715,MINECRAFT,off-topic,44,I JUST FOUND LEGIT A BIG THING THE THE OCEAN
558870187261034515,MINECRAFT,off-topic,13,AND ITS GREEN
558870262515367948,MINECRAFT,off-topic,28,AND THERES GOLD INSIDE OF IT
558870290789302283,MINECRAFT,off-topic,32,AND WEIRD FISH SWIMING AROUN DIT
558870397173628932,MINECRAFT,off-topic,9,wait guys
558870403259301899,MINECRAFT,off-topic,8,im sorry
558870436767858698,MINECRAFT,off-topic,21,i got minecraft today
558870489980993557,MINECRAFT,off-topic,20,like 30 minuites ago
558870564614438922,MINECRAFT,off-topic,8,but guys
558870590459740170,MINECRAFT,off-topic,22,i just found a village
558870621099130880,MINECRAFT,off-topic,9,with sand
558870635774738452,MINECRAFT,off-topic,9,as blocks
558870702816624644,MINECRAFT,off-topic,13,its like sand
558870733518929920,MINECRAFT,off-topic,17,with cobble stone
558870857582379008,MINECRAFT,off-topic,24,im just trying to tell u
558870875764424704,MINECRAFT,off-topic,21,the cool thingsi find
558870989551960064,MINECRAFT,off-topic,17,THEN WARE DO I GO
558870994111037442,MINECRAFT,off-topic,3,DEN
558871057365467136,MINECRAFT,off-topic,2,ok
558871063094755329,MINECRAFT,off-topic,3,bye
558871072657899520,MINECRAFT,off-topic,9,gay fucks
558871253415493653,MINECRAFT,minecraft,4,GUYS
558871314815909900,MINECRAFT,minecraft,34,I JUST FOUND SOMETHING REALLY COOL
558871339981865000,MINECRAFT,minecraft,18,ITS LIKE A MANSION
558871371631820801,MINECRAFT,minecraft,30,INSIDE OF THE THICC TREES BOIM
558871435888558080,MINECRAFT,minecraft,7,inglish
558871466406576130,MINECRAFT,minecraft,3,lol
558871501500186688,MINECRAFT,minecraft,1,L
558871625005662219,MINECRAFT,minecraft,16,i punched my dog
558871675278458890,MINECRAFT,minecraft,12,in minecraft
558871816286765066,MINECRAFT,minecraft,4,0.30
558871898776141825,MINECRAFT,minecraft,26,I GOT MINECRAFT 30 MIN AGO
558872068146593812,MINECRAFT,minecraft,53,who IS THIS IRON GOLEM WHY WONT HE SHUT THE FOKING UP
558872112912400385,MINECRAFT,minecraft,3,IKR
558872282857209867,MINECRAFT,minecraft,19,WHEN I GOT MIECRAFT
558872310476701696,MINECRAFT,minecraft,6,I SAID
558872347436908545,MINECRAFT,minecraft,18,THS GAME LOOKS FUN
558872393469394954,MINECRAFT,minecraft,17,BUT WHEN I PLAYED
558872422586253333,MINECRAFT,minecraft,1,I
558872448397869066,MINECRAFT,minecraft,3,WAS
558872475220443139,MINECRAFT,minecraft,3,LKE
558872510599397378,MINECRAFT,minecraft,13,THIS GAME NOT
558872535605837835,MINECRAFT,minecraft,8,IS FUNNN
558872573899964416,MINECRAFT,minecraft,6,mobile
558872600378605568,MINECRAFT,minecraft,3,lol
558872652194775052,MINECRAFT,minecraft,17,I CANT SAY ANYTNG
558872679445430292,MINECRAFT,minecraft,23,HAVE TO CUT LETTERS OUT
