ID,Channel,Content Length,Content
558470289999265824,global-md,40,<:GWvertiPeepoChrist:405951687480705024>
558470334441848832,global-md,11,That is bad
558470346429169684,global-md,40,<:GWvertiPeepoChrist:405951687480705024>
558809453130940432,global-md,40,<:GWvertiPeepoChrist:405951687480705024>
558809497502744589,global-md,42,get ur off topic talk outta here u wankers
558809506646327306,global-md,40,<:GWvertiPeepoChrist:405951687480705024>
558810579230392330,global-md,12,useless ping
558810584058036234,global-md,6,reeeee
