ID,Content Length,Content
558439135543558154,16,guys_ I got mod!
558439165679894548,24,thanks for the promotion
558439265294483459,22,nah man_ one time deal
558439407233794050,67,rodent was a bad mod so the other mods let him give me his position
558439661257883678,8,yeah boy
558439679259705344,18,I traded with noah
558439932126035998,57,For my first action as mod_ I'm going to perma ban rodent
558440303720136704,25,Damn_ I wish I was pinged
558440348041609246,29,NSA_ you still love me right?
558440365745635349,27,Although Im not mod anymore
558440397014040576,55,thanks again for letting me steal rodent's mod role nsa
558440752645144588,14,👏 👏 Ban review
558440922682097664,27,alright y'all I'm resigning
558441001983803392,9,yeah sure
558441092190830593,28,phew_ that was an experience
558443798552903681,22,BMan stole my mod_ wtf
558451190363455499,5,!!arc
558771523662381103,19,Congrats on mod sav
558771567656435712,19,Welcome to the team
558772060701065226,19,Wait who’s this sav
558772084592082974,3,Wtf
558772103420051457,11,sav get out
558772204360433664,56,Guys I think this sav person is trying to impersonate me
558772324766187531,17,I’m not rodentman
558772366566752297,18,I’m the actual sav
558772409671352330,7,hi eliz
558772496258826280,10,Right here
558772523295047702,7,I’m sav
558772587404984320,43,I got mod and now Tomas is impersonating me
558772602173390864,9,Hi rodent
558772618858201098,6,Thanks
558772681382821889,13,That’s rodent
558772714609836041,3,Wat
558772739322675248,27,There’s a third non mod sav
558772746213916685,4,What
558773113282625536,22,Alright I got mod back
558773162045603856,4,Wait
558773172359659520,11,Wrong image
558773290613735432,17,Thanks again bman
