ID,Content Length,Content
558429892161830925,3,yes
558429907600801792,12,into the mic
558429920406274078,11,quite a bit
558438473363750913,0,
558457906232557589,57,!!ban 557281163417354254 1d NSFW in <#236128981894692864>
558457938079907861,9,dear lord
558457952684605451,4,bruv
558460553841082378,22,wow_ rynn_ such a ully
558460579459629086,6,*bully
558460629384691713,20,my "b" key is broken
558460834368585739,3,UwU
558461637095456769,3,wow
558462976143785985,4,heyo
558466164846493706,4,shad
558466172488777741,5,buddy
558466926276378635,1,❤
558467047210745914,25,shadilay is a pokemon now
558467058367594520,6,Rodent
558467073018298378,24,Rodentmaaaaaaaaaaaaaaaan
558467847236616192,1,❤
558471947936333824,12,read my name
558471976708997130,4,fine
558472056119885824,5,there
558472070913064982,10,happy now?
558472359867056145,1,?
558472426812342282,23,no_ I can't drag people
558473091647537152,30,<:darkoWut:488589981959454732>
558473291921096714,32,<:darkoHeart:481221175993696258>
558473494115909642,31,<:darkoBday:481221168448405506>
558473671073595393,31,<:darkoDerp:546240221298294795>
558474194208292865,99,<:darkoBday:481221168448405506> <:yeehawturtle:514047042008645642> <:darkoHeart:481221175993696258>
558765523815497756,3,hue
558765534896849017,5,buddy
558765571420717056,2,no
558765607646920745,0,
558765645395918850,24,Tomas's TED talk beat us
558766101358575616,24,I'm still there at heart
558767619826778123,21,We got 23 in here now
558770465242611722,37,I can’t drag y’all to a quiet channel
558770484624490527,24,That defeats the purpose
558770986019717122,12,Also hi bman
560610412836683796,5,!!arc
560648180623212557,69,https://discordapp.com/channels/143821685726904320/330142926048854039
560649165756039191,2,go
