ID,Server,Channel,Content Length,Content
558459633149411358,Official Fortnite,stw-images,55,Who else is on an all time low for Pure drops of rain??
558460149203730442,Official Fortnite,stw-images,28,<@!312692940868812803>  lmao
558460683860180992,Official Fortnite,stw-images,28,<@!302921272482856972> w o w
558466477578125312,Official Fortnite,stw-images,39,<@!205474438370689024>  w      o      w
558759019494375442,Official Fortnite,stw-images,22,<@!325698482109284352>
560287545725026316,Official Fortnite,stw-images,31,<:justright:327528247900372994>
560649271293247489,Official Fortnite,fortnite-general,3,sup
560649531763458050,Official Fortnite,fortnite-general,3,ikr
560649600919142402,Official Fortnite,fortnite-general,31,i was so mad that they did that
560649682615795713,Official Fortnite,fortnite-general,34,yeah it made the game a bit easier
560649797258969098,Official Fortnite,fortnite-general,3,lol
560649906553880576,Official Fortnite,fortnite-general,4,i do
560649997578928139,Official Fortnite,fortnite-general,22,well you have no heart
560650075454439435,Official Fortnite,fortnite-general,18,everyone is greedy
560650151849361419,Official Fortnite,fortnite-general,48,oooohhhhhh that is so true <@502285194804592641>
560650221156302858,Official Fortnite,fortnite-general,6,i have
560650319227256864,Official Fortnite,fortnite-general,9,ok n.....
560650441747333122,Official Fortnite,fortnite-general,9,fake news
560650706655117322,Official Fortnite,fortnite-general,18,only the rich bous
560651073266909185,Official Fortnite,fortnite-general,10,thats good
560651569394089985,Official Fortnite,fortnite-general,2,xD
