ID,Server,Channel,Content Length,Content
559035172469866517,Official Fortnite,lfg-creative,16,1v1 email me nae
559035365810241556,Official Fortnite,lfg-creative,5,DM me
559107282630082560,Official Fortnite,fortnite-general,54,<:love:332199903763628042> <:llama:327474651586494464>
