ID,Server,Channel,Content Length,Content
558832892164308993,Official Fortnite,fortnite-general,34,which is better: Switch or Mobile?
558833485960314880,Official Fortnite,fortnite-general,70,my joysticks on my switch are broken so playing fortnite kind of sucks
558834011443560448,Official Fortnite,fortnite-general,93,my joysticks drift so that i always move forward while the camera moves down pretty much 24/7
558834525254189084,Official Fortnite,fortnite-general,102,<@!432541751308320788> i have played switch for a long time and i have never seen a resolution setting
558834708633485312,Official Fortnite,fortnite-general,83,<@!449343735491330048> nintendo bans you forever if you hack your switch in any way
558834961172660234,Official Fortnite,fortnite-general,21,lol fortnite on Wii U
558835160380866573,Official Fortnite,fortnite-general,27,howdy <@500050613921513484>
558836613086707714,Official Fortnite,fortnite-general,120,the vending machines in playground that used to dispense endless traps/weapons are useless because they are one use only
558837061793087488,Official Fortnite,fortnite-general,108,<@!537758605554876428> you have no evidence of him scamming you_ so get him to scam you again_ but record it
558838293899247636,Official Fortnite,fortnite-general,47,<@252090168939380737> it's !report @user reason
558838491748761609,Official Fortnite,fortnite-general,37,<@528981673019179038> dude look it up
558839146517495818,Official Fortnite,fortnite-general,80,<@!472515826197725243> is it better to have people constantly spamming the chat?
558839418576699403,Official Fortnite,off-topic,34,does anyone like to play Tetris 99
558839601003888640,Official Fortnite,off-topic,21,<@332192661303853056>
558839658025582624,Official Fortnite,off-topic,21,oops sorry about that
558839926653714436,Official Fortnite,fortnite-general,30,<@511787353778421761> flip you
558840194422276108,Official Fortnite,fortnite-general,17,fortnite on Nokia
558840658031542283,Official Fortnite,off-topic,34,i don't have a roblox username -_-
558841452554223646,Official Fortnite,fortnite-general,29,<@293490431067553793> *90 dmg
558841907547996161,Official Fortnite,off-topic,1,u
558842313950887936,Official Fortnite,off-topic,43,<@332192661303853056> i have a butter knife
558843028748500995,Official Fortnite,off-topic,46,<@332192661303853056> does a screwdriver count
558843136349306900,Official Fortnite,off-topic,23,how about a sharp paper
558843315726974997,Official Fortnite,off-topic,51,<@332192661303853056> a sharp knife knows what now?
558843486863097866,Official Fortnite,off-topic,22,how about a box cutter
558843539052691477,Official Fortnite,off-topic,13,exacto knife?
558843846570541056,Official Fortnite,off-topic,37,you want the knife to join the devil?
558851861122383874,MINECRAFT,minecraft,25,Does toycat have a realm?
