ID,Content Length,Content
558429356951732225,39,lmao hawaii phoneNL*-sent by town crier*
558429620404355163,24,medic's are the best tbh
558431406024294404,5,y not
558431534865186846,13,which one tho
558431773575479297,4,lmao
558439485092921354,0,
558440050765856770,17,that was the goal
558462221705805836,22,"fuck you_ that's why"
558472122133905418,2,ok
558472151238443008,21,is this fr or just bs
558472301977403392,13,j. k. rowling
558472398936997891,85,is all this stuff about the characters one massive meme or is she legit tweeting this
558472505820708864,36,is it bad i assumed it could be real
558472689606459392,15,lmAoooooooooooo
558472977323261953,2,:0
558473081333743626,45,so did wizards just not exist in rome or what
558767725481033729,21,what does he want now
558802751056904253,2,no
558834522536411159,0,
558834771132940289,4,no u
558834788463673364,1,😎
558868806903005185,12,oh no a mood
558870817442889729,27,mood but no oh no this time
559004276349992971,0,
559005164363579403,0,
559011603488571404,0,
559011765678243871,0,
559011798448341003,31,Jesus christ yall I'm in public
560950124142919741,0,
560978871659528226,4,lmao
561010045085548565,3,yes
561010090317185054,23,that is why lgbt exists
561010169920749568,3,yup
561010226094931968,42,let's revert back to our animalistic roots
561010264107909122,30,hunting and gathering let's go
561010532476387328,3,yes
561010551203954688,17,hell yeah my dude
