ID,Content Length,Content
558783931105673226,47,He never referred to you  <@478791798345433088>
558784447315443743,60,<@478791798345433088> he never specifically referred to you_
558784643353018388,48,He could have been referring actual tseries fans
558784787666436116,7,Wowowow
558784921452412928,1,^
558859518327390221,14,Better things*
558859539558957057,11,There we go
558859580826845186,7,Ez edit
